02:54:38,0.35
02:54:38,-0.25
02:54:38,-0.6666666666666666
02:54:38,-0.15555555555555559
02:54:38,0.0
02:54:38,0.2
02:54:38,-0.25
02:54:38,-0.6666666666666666
02:54:38,0.0
02:54:37,0.0
02:54:37,0.25
02:54:37,-0.8
02:54:37,0.0
02:54:37,0.4
02:54:37,-0.25
02:54:37,-0.25
02:54:37,-0.6666666666666666
02:54:37,-0.25
02:54:37,0.05
02:54:37,0.06666666666666667
02:54:37,0.5
02:54:37,-0.15555555555555559
02:54:37,0.0
02:54:36,-0.26136363636363635
02:54:36,0.0
02:54:36,0.0
02:54:36,-0.6666666666666666
02:54:36,0.5
02:54:36,0.75
02:54:36,0.85
02:54:36,0.0
02:54:36,0.2839285714285714
02:54:36,-0.6666666666666666
02:54:36,0.0
02:54:36,0.23484848484848483
02:54:36,0.25
02:54:35,0.0
02:54:35,0.125
02:54:35,0.0
02:54:35,0.0
02:54:35,0.0
02:54:35,0.39285714285714285
02:54:35,0.4285714285714286
02:54:35,0.0
02:54:35,0.0
02:54:34,0.0
02:54:34,0.2
02:54:34,-0.15555555555555559
02:54:34,-0.3333333333333333
02:54:34,0.0
02:54:34,0.19999999999999998
02:54:34,0.0
02:54:34,0.0
02:54:34,-0.16666666666666666
02:54:34,-0.4
02:54:33,0.0
02:54:33,0.0
02:54:33,-0.1875
02:54:33,-0.1
02:54:33,0.375
02:54:32,-0.6666666666666666
02:54:32,0.475
02:54:32,0.0
02:54:32,0.0
02:54:32,-0.1777777777777778
02:54:32,0.5
02:54:32,0.0
02:54:32,-0.44999999999999996
02:54:32,0.0
02:54:32,-0.5
02:54:32,0.2
02:54:32,0.0
02:54:32,0.0
02:54:32,0.4
02:54:31,-0.1
02:54:31,0.0
02:54:31,0.35
02:54:31,-0.07222222222222223
02:54:31,-0.30000000000000004
02:54:31,5.551115123125783e-17
02:54:31,-0.6666666666666666
02:54:31,0.0
02:54:31,-0.1
02:54:31,0.0
02:54:30,0.4
02:54:30,0.0
02:54:30,0.0
02:54:30,-0.35714285714285715
02:54:30,0.0
02:54:30,-0.024999999999999994
02:54:30,0.0
02:54:30,-0.25
02:54:30,0.4285714285714286
02:54:30,-0.125
02:54:30,0.2
02:54:30,0.1
02:54:29,-0.16666666666666666
02:54:29,-0.6666666666666666
02:54:29,-0.6666666666666666
02:54:29,-0.5
02:54:29,0.0
02:54:29,0.0
02:54:29,0.0
02:54:29,0.0
02:54:29,0.1953125
02:54:29,0.2
02:54:29,0.15000000000000002
02:54:29,0.0
02:54:29,-0.25
02:54:29,-0.6666666666666666
02:54:29,0.03392857142857142
02:54:29,-0.6666666666666666
02:54:29,0.0
02:54:29,0.0
02:54:29,-0.125
02:54:29,0.0
02:54:28,-0.15555555555555559
02:54:28,0.22727272727272727
02:54:28,-0.0625
02:54:28,0.5
02:54:28,-0.5
02:54:28,0.0
02:54:28,0.2
02:54:28,0.15075757575757578
02:54:28,-0.038095238095238106
02:54:28,0.2
02:54:28,0.25
02:54:28,0.39285714285714285
02:54:28,-0.6666666666666666
02:54:28,0.0
02:54:27,-0.33333333333333326
02:54:27,0.0
02:54:27,0.0
02:54:27,0.2
02:54:27,-0.3055555555555556
02:54:27,-0.6666666666666666
02:54:27,-0.5
02:54:27,-0.1
02:54:27,0.13636363636363635
02:54:27,0.0
02:54:27,0.0
02:54:27,0.0
02:54:27,-0.1
02:54:27,0.0
02:54:27,-0.14285714285714285
02:54:27,0.0
02:54:27,-0.25
02:54:27,0.0
02:54:26,-0.125
02:54:26,0.0
02:54:26,0.16363636363636364
02:54:26,0.0
02:54:26,0.0
02:54:26,0.27
02:54:25,0.0
02:54:25,0.0
02:54:25,-0.25
02:54:25,0.06818181818181818
02:54:25,-0.6333333333333333
02:54:25,0.0
02:54:25,0.6666666666666666
02:54:25,0.0
02:54:25,0.0
02:54:25,-0.18636363636363634
02:54:25,0.0
02:54:25,0.36818181818181817
02:54:25,0.0
02:54:24,0.0
02:54:24,-0.3333333333333333
02:54:24,0.13636363636363635
02:54:24,0.40625
02:54:24,0.21666666666666665
02:54:24,-0.08333333333333333
02:54:24,0.14285714285714285
02:54:24,0.0
02:54:24,0.6125
02:54:24,0.0
02:54:24,0.0
02:54:24,0.0
02:54:23,-0.1666666666666666
02:54:23,0.0
02:54:23,-0.14166666666666666
02:54:23,0.0
02:54:23,0.35
02:54:23,0.0
02:54:23,-0.3958333333333333
02:54:23,0.5
02:54:23,0.23333333333333336
02:54:23,0.15075757575757578
02:54:22,-0.06666666666666665
02:54:22,0.0
02:54:22,0.0
02:54:22,-0.3333333333333333
02:54:22,0.04999999999999999
02:54:22,-1.0
02:54:22,-0.2916666666666667
02:54:22,-0.5
02:54:22,0.02500000000000001
02:54:22,-0.6666666666666666
02:54:21,-0.06666666666666667
02:54:21,-0.1714285714285714
02:54:21,0.0
02:54:21,0.0
02:54:21,0.8
02:54:20,0.5
02:54:20,0.0
02:54:20,0.0
02:54:20,-0.3333333333333333
02:54:20,0.0
02:54:20,0.0
02:54:20,0.06166666666666667
02:54:20,-0.006919642857142853
02:54:20,0.0
02:54:19,-0.6666666666666666
02:54:19,-0.6666666666666666
02:54:19,-0.6666666666666666
02:54:19,0.0
02:54:19,0.4
02:54:19,0.09318181818181817
02:54:19,-0.5625
02:54:19,0.0
02:54:19,0.75
02:54:19,0.0
02:54:19,-0.6
02:54:18,0.0
02:54:18,-0.25
02:54:18,0.25
02:54:18,0.0
02:54:18,0.35
02:54:18,-0.33333333333333326
02:54:18,0.2
02:54:18,-0.07500000000000001
02:54:18,-0.2
02:54:18,0.0
02:54:18,0.0
02:54:18,-0.125
02:54:18,-0.08333333333333333
02:54:18,-0.4749999999999999
02:54:18,0.0
02:54:18,0.25
02:54:18,0.0
02:54:17,0.0
02:54:17,-0.2
02:54:17,0.78125
02:54:17,0.0
02:54:17,0.0
02:54:17,0.0
02:54:17,0.4285714285714286
02:54:17,0.0
02:54:17,0.0
02:54:17,-0.6666666666666666
02:54:17,-0.6666666666666666
02:54:17,0.13636363636363635
02:54:17,-0.15625
02:54:17,0.2
02:54:17,0.0
02:54:16,0.6
02:54:16,0.6
02:54:16,0.0
02:54:16,0.0
02:54:16,-0.6666666666666666
02:54:16,0.0
02:54:16,0.09999999999999998
02:54:16,-0.33333333333333326
02:54:16,-0.15
02:54:15,0.0
02:54:15,0.0
02:54:15,0.0
02:54:15,0.0
02:54:15,-0.2
02:54:15,-0.25
02:54:15,0.0
02:54:15,0.06666666666666667
02:54:15,-0.15000000000000002
02:54:15,0.55
02:54:15,0.0
02:54:15,0.0
02:54:15,0.0
02:54:15,0.03727272727272727
02:54:15,0.4166666666666667
02:54:15,0.125
02:54:14,0.0
02:54:14,0.0
02:54:14,0.5
02:54:14,0.16666666666666666
02:54:14,0.0
02:54:14,0.2
02:54:14,0.0
02:54:14,0.0
02:54:14,-0.25
02:54:14,0.2
02:54:14,-0.3333333333333333
02:54:13,0.0
02:54:13,-0.125
02:54:13,-0.25
02:54:13,0.0
02:54:13,0.5
02:54:13,0.0
02:54:13,0.0
02:54:13,-0.049999999999999996
02:54:13,0.44999999999999996
02:54:13,0.0
02:54:12,0.20634920634920637
02:54:12,-0.15
02:54:12,0.0
02:54:12,0.0
02:54:12,0.0
02:54:12,0.4285714285714286
02:54:12,-0.25
02:54:12,0.5
02:54:12,0.8
02:54:12,-0.5
02:54:12,0.2
02:54:12,-0.125
02:54:11,0.0
02:54:11,0.0
02:54:11,0.0
02:54:11,0.0
02:54:11,-0.07777777777777779
02:54:11,0.1
02:54:11,0.0
02:54:11,0.0
02:54:11,-0.016666666666666663
02:54:11,0.0
02:54:11,0.26666666666666666
02:54:11,0.0
02:54:11,0.0
02:54:11,0.0
02:54:11,-0.25
02:54:10,0.0
02:54:10,0.0
02:54:10,-0.3333333333333333
02:54:10,-0.16666666666666666
02:54:10,0.65
02:54:10,0.0
02:54:10,0.0
02:54:10,-0.13571428571428573
02:54:10,-0.125
02:54:10,0.0
02:54:10,0.0
02:54:10,0.0
02:54:10,-0.25
02:54:10,-0.5625
02:54:10,0.25
02:54:10,0.0
02:54:10,0.0
02:54:10,0.06818181818181818
02:54:10,0.0
02:54:09,0.0
02:54:09,0.04999999999999999
02:54:09,0.4
02:54:09,0.0
02:54:09,0.04999999999999999
02:54:09,0.0
02:54:09,0.0
02:54:09,0.0
02:54:08,-0.0625
02:54:08,0.15
02:54:08,0.0
02:54:08,-0.5
02:54:08,0.24545454545454545
02:54:08,-0.2569444444444444
02:54:08,-0.6
02:54:08,0.10000000000000002
02:54:08,-0.5
02:54:08,0.0
02:54:08,0.0
02:54:08,0.2
02:54:08,0.0
02:54:08,0.0
02:54:08,0.06999999999999999
02:54:08,-0.25
02:54:07,0.0
02:54:07,-0.6
02:54:07,0.0
02:54:07,-0.25
02:54:07,0.0
02:54:07,0.0
02:54:07,0.1875
02:54:07,0.0
02:54:07,-0.1875
02:54:07,0.5
02:54:07,0.0
02:54:07,0.3
02:54:07,-0.1
02:54:07,-0.06666666666666667
02:54:06,0.5
02:54:06,0.2
02:54:06,0.4285714285714286
02:54:06,0.0
02:54:06,0.0
02:54:06,0.2
02:54:06,0.0
02:54:06,0.06818181818181818
02:54:06,0.0
02:54:05,0.0
02:54:05,-0.125
02:54:05,0.0
02:54:05,0.13636363636363635
02:54:05,0.0
02:54:05,0.4285714285714286
02:54:05,-0.06666666666666667
02:54:05,0.5
02:54:05,0.0
02:54:05,0.0
02:54:05,-0.16666666666666666
02:54:04,0.0
02:54:04,0.25
02:54:04,0.06689453125
02:54:04,-0.1
02:54:04,0.0
02:54:04,0.28125
02:54:04,-0.625
02:54:04,0.0
02:54:04,-0.1
02:54:04,0.0
02:54:04,0.25
02:54:04,-0.1294642857142857
02:54:03,-0.6666666666666666
02:54:03,-0.20833333333333331
02:54:03,0.0
02:54:03,0.0
02:54:03,-0.25
02:54:03,-0.2
02:54:03,0.46875000000000006
02:54:03,0.0
02:54:03,0.5
02:54:03,0.0
02:54:03,-0.15
02:54:03,0.39285714285714285
02:54:03,-0.06666666666666661
02:54:03,-0.2
02:54:03,0.0
02:54:03,0.4
02:54:03,0.0
02:54:03,-0.5
02:54:03,0.4166666666666667
02:54:02,0.5
02:54:02,0.0
02:54:02,0.25
02:54:02,0.0
02:54:02,0.0
02:54:02,0.0
02:54:02,-0.05
02:54:02,0.0
02:54:02,0.0
02:54:02,0.0
02:54:02,0.5
02:54:01,0.175
02:54:01,0.0
02:54:01,-0.6666666666666666
02:54:01,-0.6666666666666666
02:54:01,0.5
02:54:01,0.0
02:54:01,0.0
02:54:01,0.5
02:54:01,0.37500000000000006
02:54:01,-0.5
02:54:01,0.0
02:54:01,0.0
02:54:01,0.0
02:54:01,0.25
02:54:01,-0.6666666666666666
02:54:01,0.225
02:54:01,-0.25
02:54:01,-0.5
02:54:00,-0.023809523809523808
02:54:00,0.0
02:54:00,-0.25
02:54:00,0.06818181818181818
02:54:00,0.5
02:54:00,0.0
02:54:00,0.01111111111111109
02:54:00,0.0
02:54:00,0.0
02:54:00,0.0
02:54:00,0.25
02:54:00,0.0
02:54:00,-0.6666666666666666
02:53:59,-0.6666666666666666
02:53:59,-1.0
02:53:59,-0.13333333333333333
02:53:59,0.0
02:53:59,-0.5
02:53:59,0.5
02:53:59,0.1
02:53:59,0.5
02:53:59,0.0
02:53:59,0.0
02:53:59,0.0
02:53:59,0.7
02:53:59,0.125
02:53:59,-0.6666666666666666
02:53:58,0.0
02:53:58,0.1
02:53:58,-0.2
02:53:58,0.65
02:53:58,-0.3
02:53:58,-0.22499999999999998
02:53:58,0.0
02:53:58,0.0
02:53:58,0.06818181818181818
02:53:58,-0.25
02:53:57,-0.05
02:53:57,-0.1
02:53:57,0.6
02:53:57,0.4
02:53:57,0.0
02:53:57,-0.6666666666666666
02:53:57,-0.1
02:53:57,1.0
02:53:57,-0.25
02:53:57,0.35
02:53:56,0.16363636363636364
02:53:56,-0.6666666666666666
02:53:56,0.0
02:53:56,0.0
02:53:56,-0.05
02:53:56,0.0
02:53:56,-0.075
02:53:56,0.325
02:53:56,0.1
02:53:56,0.41666666666666663
02:53:56,-0.5
02:53:56,0.1
02:53:56,0.0
02:53:56,0.0
02:53:55,-0.06666666666666667
02:53:55,0.06818181818181818
02:53:55,0.0
02:53:55,0.0
02:53:55,0.0
02:53:55,-0.016666666666666663
02:53:55,0.25
02:53:55,0.21666666666666665
02:53:55,0.010052910052910036
02:53:54,0.225
02:53:54,0.0
02:53:54,-0.051851851851851864
02:53:54,0.25
02:53:54,-0.4
02:53:54,0.4
02:53:54,0.25
02:53:54,0.4
02:53:54,-0.25
02:53:54,-0.4895833333333333
02:53:54,0.06818181818181818
02:53:54,0.0
02:53:54,-0.6666666666666666
02:53:54,0.8
02:53:53,0.0
02:53:53,0.16666666666666666
02:53:53,0.0
02:53:53,0.39285714285714285
02:53:53,0.0
02:53:53,0.0
02:53:53,0.2
02:53:53,0.5
02:53:53,0.39285714285714285
02:53:53,0.0
02:53:53,0.25
02:53:53,0.2
02:53:53,0.06818181818181818
02:53:52,0.2
02:53:52,0.0
02:53:52,0.3
02:53:52,0.0
02:53:52,0.25
02:53:52,-0.125
02:53:52,0.4
02:53:52,0.0
02:53:52,0.0
02:53:52,-0.4
02:53:52,0.0
02:53:52,0.0
02:53:52,0.13636363636363635
02:53:52,-0.25
02:53:51,0.0
02:53:51,0.5
02:53:51,0.0
02:53:51,0.25
02:53:51,0.2333333333333333
02:53:51,0.5
02:53:51,0.0
02:53:51,0.14285714285714285
02:53:51,0.0
02:53:50,0.31363636363636366
02:53:50,-0.1
02:53:50,0.2
02:53:50,0.0
02:53:50,0.3125
02:53:50,-0.3333333333333333
02:53:49,-0.18181818181818182
02:53:49,0.16
02:53:49,-0.16666666666666666
02:53:49,0.0
02:53:49,0.125
02:53:49,0.0
02:53:49,0.5
02:53:49,-0.6666666666666666
02:53:49,0.2
02:53:49,0.0
02:53:49,0.0
02:53:49,-0.024999999999999994
02:53:49,0.6
02:53:49,0.25
02:53:49,-0.2125
02:53:49,0.4
02:53:49,0.1
02:53:49,-0.25
02:53:48,0.6
02:53:48,0.4
02:53:48,0.075
02:53:48,0.3
02:53:48,0.58
02:53:48,0.06818181818181818
02:53:48,-0.6666666666666666
02:53:48,0.0
02:53:48,0.14285714285714285
02:53:48,0.35
02:53:47,0.0
02:53:47,0.06818181818181818
02:53:47,-0.20185185185185187
02:53:47,0.0
02:53:47,0.0
02:53:47,0.10833333333333334
02:53:47,-0.13888888888888887
02:53:47,-0.1851851851851852
02:53:47,-0.8
02:53:47,-0.25
02:53:47,-0.25
02:53:47,0.0
02:53:47,0.732421875
02:53:47,0.15075757575757578
02:53:47,0.0
02:53:47,0.35
02:53:46,0.0
02:53:46,0.2
02:53:46,0.0
02:53:46,0.5
02:53:46,-0.2916666666666667
02:53:46,0.0
02:53:46,0.5
02:53:46,-0.6999999999999998
02:53:46,0.4285714285714286
02:53:46,0.0
02:53:45,-0.024999999999999994
02:53:45,-0.15555555555555559
02:53:45,0.25
02:53:45,0.115625
02:53:45,-0.125
02:53:45,0.0
02:53:45,0.0
02:53:45,0.06818181818181818
02:53:45,0.0
02:53:45,0.24444444444444446
02:53:45,0.0
02:53:45,0.0
02:53:45,0.0
02:53:45,-0.125
02:53:44,0.0
02:53:44,0.0
02:53:44,0.5
02:53:44,0.4285714285714286
02:53:44,0.0
02:53:44,0.0
02:53:44,0.0
02:53:44,0.3
02:53:44,0.0
02:53:44,0.25
02:53:44,-0.3333333333333333
02:53:43,0.1
02:53:43,0.0
02:53:43,0.0
02:53:43,0.0
02:53:43,0.0
02:53:43,-0.1
02:53:43,0.4166666666666667
02:53:43,0.0
02:53:43,0.0
02:53:43,-0.125
02:53:43,0.3119047619047619
02:53:43,0.0
02:53:42,-0.4648148148148148
02:53:42,0.0
02:53:42,-0.04761904761904758
02:53:42,0.35
02:53:42,0.0
02:53:42,0.15075757575757578
02:53:42,-0.3333333333333333
02:53:42,-0.25
02:53:41,0.0
02:53:41,0.4166666666666667
02:53:41,0.4583333333333333
02:53:41,-0.3333333333333333
02:53:41,0.0
02:53:41,0.0
02:53:41,0.0
02:53:41,0.25
02:53:41,0.13333333333333333
02:53:41,0.4464285714285714
02:53:40,-0.2
02:53:40,0.1
02:53:40,0.5
02:53:40,0.5
02:53:40,0.6
02:53:40,0.0
02:53:40,0.0
02:53:40,0.30000000000000004
02:53:40,0.0
02:53:40,-0.12222222222222223
02:53:39,0.11666666666666668
02:53:39,0.4
02:53:39,0.0
02:53:39,0.125
02:53:39,-0.125
02:53:39,0.325
02:53:39,0.0
02:53:39,0.25
02:53:39,-0.6666666666666666
02:53:38,0.0
02:53:38,0.0
02:53:38,0.0
02:53:38,0.0
02:53:38,-0.6333333333333333
02:53:38,0.0
02:53:38,0.0
02:53:38,0.39999999999999997
02:53:38,0.0
02:53:37,0.0
02:53:37,0.5
02:53:37,-0.25
02:53:37,0.2
02:53:37,0.0
02:53:37,0.0
02:53:37,0.0
02:53:37,0.25
02:53:37,0.125
02:53:37,0.0
02:53:37,0.4
02:53:36,0.0
02:53:36,-0.05
02:53:36,0.0
02:53:36,0.0
02:53:36,-0.6666666666666666
02:53:36,0.0
02:53:36,0.18333333333333335
02:53:36,0.0
02:53:36,0.05
02:53:36,-0.13181818181818183
02:53:36,-0.5
02:53:36,0.0
02:53:36,-0.125
02:53:36,-0.15555555555555559
02:53:36,-0.3333333333333333
02:53:36,0.0
02:53:35,0.1
02:53:35,0.0
02:53:35,-0.056249999999999994
02:53:35,0.1481818181818182
02:53:35,0.0
02:53:35,0.0
02:53:35,-0.25
02:53:35,0.4464285714285714
02:53:35,-0.1
02:53:34,0.0
02:53:34,-0.33333333333333326
02:53:34,0.0
02:53:34,-0.125
02:53:34,-0.30000000000000004
02:53:34,-0.25
02:53:34,0.0
02:53:34,0.0
02:53:33,0.0
02:53:33,0.6
02:53:33,0.0
02:53:33,0.1481818181818182
02:53:33,-0.2
02:53:33,0.0625
02:53:33,-0.6666666666666666
02:53:33,0.2
02:53:33,0.005681818181818177
02:53:33,-0.07777777777777779
02:53:33,0.5
02:53:33,-0.16666666666666666
02:53:33,0.4285714285714286
02:53:33,0.0
02:53:33,0.0
02:53:32,-0.06666666666666665
02:53:32,0.0
02:53:32,-0.125
02:53:32,0.0
02:53:32,-0.25
02:53:32,-0.5
02:53:32,0.0
02:53:32,-0.6666666666666666
02:53:32,0.13636363636363635
02:53:32,0.0
02:53:32,-0.125
02:53:32,0.35
02:53:32,-0.15
02:53:32,0.0
02:53:32,-0.125
02:53:32,0.2
02:53:32,0.0
02:53:32,-0.20833333333333331
02:53:32,0.010052910052910036
02:53:32,0.0
02:53:32,0.0
02:53:32,0.10000000000000002
02:53:32,-0.125
02:53:32,-0.15
02:53:31,0.0625
02:53:31,0.22727272727272727
02:53:31,0.0
02:53:31,0.0
02:53:31,0.0
02:53:31,0.21785714285714286
02:53:31,0.0
02:53:31,-0.05
02:53:31,0.2972222222222222
02:53:31,0.0
02:53:30,0.0
02:53:30,-0.35714285714285715
02:53:30,0.0
02:53:30,0.04166666666666666
02:53:30,0.8
02:53:30,0.2
02:53:30,0.5
02:53:30,0.39285714285714285
02:53:30,0.0
02:53:30,-0.15555555555555559
02:53:30,0.3333333333333333
02:53:30,0.25
02:53:30,0.05
02:53:30,0.0
02:53:29,0.0
02:53:29,-0.125
02:53:29,0.0
02:53:29,0.0
02:53:29,-0.15
02:53:29,0.35
02:53:29,0.35
02:53:29,-0.6666666666666666
02:53:29,0.0
02:53:29,0.5
02:53:29,0.0
02:53:29,0.0
02:53:29,0.0
02:53:29,-0.6666666666666666
02:53:29,0.06818181818181818
02:53:28,0.0
02:53:28,0.0
02:53:28,-0.1
02:53:28,0.0
02:53:28,0.5
02:53:28,-0.25
02:53:28,0.08333333333333333
02:53:28,0.5
02:53:28,0.0
02:53:28,0.0
02:53:28,0.0
02:53:28,-0.2
